column,category,frequency,proportion_pct
source_file,Non_Events/non_event_batch_1/S1_p43_Stagen3_Event188_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagen3_Event187_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagen3_Event167_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagen3_Event166_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagen3_Event165_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stager_Event173_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stager_Event172_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stager_Event171_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stager_Event169_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagen3_Event51_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagen3_Event50_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagen3_Event49_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagen3_Event48_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagen3_Event47_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagen3_Event46_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagen3_Event207_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagen3_Event206_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagen3_Event205_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagen3_Event204_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagen3_Event203_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagen3_Event202_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event109_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event108_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event107_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event106_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event105_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event104_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event103_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event102_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stager_Event181_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stager_Event180_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stager_Event179_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stager_Event178_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stager_Event177_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stager_Event176_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stager_Event175_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stager_Event174_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event1_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event19_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event18_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event17_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event16_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event15_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event14_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event147_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event13_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event12_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event122_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event121_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event120_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event11_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event113_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event10_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event34_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event33_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event32_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event31_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event30_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event2_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event29_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event28_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event27_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event26_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event25_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event24_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event23_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event22_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event21_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event20_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event7_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event76_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event75_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event74_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event73_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event6_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event63_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event60_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event5_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event4_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event3_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event39_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event38_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event37_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event36_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event35_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event142_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event141_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event109_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen1_Event25_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen1_Event24_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen1_Event245_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen1_Event244_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen1_Event243_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen1_Event242_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen1_Event238_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen1_Event145_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen1_Event140_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen1_Event139_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen1_Event129_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event9_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p43_Stagew_Event8_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event161_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event160_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event158_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event157_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event156_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event155_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event154_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event153_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event152_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event151_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event150_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event149_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event148_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event147_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event146_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event143_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event37_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event36_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event35_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event34_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event33_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event32_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event31_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event30_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event29_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event28_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event27_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event26_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event241_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event240_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event239_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event162_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event163_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event159_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event108_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event107_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event106_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event105_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event104_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event103_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event102_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event101_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event100_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event42_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event41_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event40_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event39_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen2_Event38_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event179_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event178_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event177_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event176_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event175_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event174_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event173_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event172_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event171_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event170_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event169_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event168_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event167_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event166_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event165_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event164_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event195_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event194_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event193_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event192_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event191_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event190_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event189_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event188_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event187_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event186_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event185_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event184_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event183_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event182_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event181_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event180_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event211_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event210_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event209_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event208_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event207_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event206_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event205_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event204_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event203_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event202_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event201_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event200_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event199_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event198_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event197_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event196_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event227_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event226_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event225_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event224_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event223_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event222_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event221_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event220_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event219_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event218_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event217_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event216_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event215_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event214_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event213_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event212_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event49_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event48_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event47_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event46_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event45_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event44_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event43_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event236_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event235_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event234_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event233_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event232_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event231_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event230_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event229_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event228_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event65_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event64_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event63_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event62_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event61_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_1/S1_p44_Stagen3_Event60_Session1.csv,1,0.0028
