column,category,frequency,proportion_pct
source_file,Non_Events/non_event_batch_1/S1_p34_Stagen3_Event129_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p34_Stagen3_Event117_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p34_Stagen3_Event116_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p34_Stagen3_Event115_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p34_Stagen3_Event114_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p34_Stagen3_Event113_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p34_Stagen3_Event112_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p34_Stagen3_Event111_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p34_Stagen3_Event40_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p34_Stagen3_Event39_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p34_Stagen3_Event38_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p34_Stagen3_Event37_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p34_Stagen3_Event36_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p34_Stagen3_Event35_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p34_Stagen3_Event34_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p34_Stagen3_Event33_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p34_Stagen3_Event158_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p34_Stagen3_Event157_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p34_Stagen3_Event156_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p34_Stagen3_Event142_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p34_Stagen3_Event141_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p34_Stagen3_Event140_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p34_Stagen3_Event139_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p34_Stagen3_Event138_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event121_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event120_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event119_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event118_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event117_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event116_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event115_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen1_Event166_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen1_Event114_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen1_Event113_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen1_Event112_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen1_Event106_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p34_Stagen3_Event51_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p34_Stagen3_Event50_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p34_Stagen3_Event42_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p34_Stagen3_Event41_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event137_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event136_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event135_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event134_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event133_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event132_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event131_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event130_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event129_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event128_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event127_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event126_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event125_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event124_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event123_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event122_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event180_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event179_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event174_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event173_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event172_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event171_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event170_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event169_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event168_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event167_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event165_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event142_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event141_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event140_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event139_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event138_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event257_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event256_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event255_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event254_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event251_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event250_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event249_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event248_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event247_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event246_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event245_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event244_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event243_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event183_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event182_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event181_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event154_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event153_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event152_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event151_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event150_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event149_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event148_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event147_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event146_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event145_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event144_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event143_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event261_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event260_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event259_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen2_Event258_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event185_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event184_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event178_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event177_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event176_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event175_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event164_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event163_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event162_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event161_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event160_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event159_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event158_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event157_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event156_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event155_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event201_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event200_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event199_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event198_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event197_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event196_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event195_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event194_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event193_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event192_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event191_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event190_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event189_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event188_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event187_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event186_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event217_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event216_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event215_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event214_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event213_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event212_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event211_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event210_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event209_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event208_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event207_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event206_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event205_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event204_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event203_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event202_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen1_Event181_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen1_Event109_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen1_Event108_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen1_Event106_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event229_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event228_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event227_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event226_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event225_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event224_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event223_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event222_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event221_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event220_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event219_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p35_Stagen3_Event218_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event110_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen1_Event80_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen1_Event79_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen1_Event78_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen1_Event77_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen1_Event76_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen1_Event74_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen1_Event73_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen1_Event72_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen1_Event67_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen1_Event289_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen1_Event279_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen1_Event273_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen1_Event210_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen1_Event196_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen1_Event182_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event163_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event162_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event124_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event123_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event122_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event121_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event120_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event119_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event118_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event117_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event116_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event115_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event114_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event113_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event112_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event111_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event207_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event206_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event205_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event204_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event203_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event202_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event201_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event197_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event180_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event170_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event169_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event168_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event167_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event166_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event165_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event164_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event224_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event223_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event222_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event221_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event220_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event219_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event218_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event217_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event216_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event215_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event214_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event213_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event212_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event211_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event209_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event208_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event286_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_1/S1_p36_Stagen2_Event285_Session1.csv,1,0.0045
